sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_genexp_ideal_ratio,genexp_vs_split_ideal_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_variance,split_noisy_bias_squared,dilation_noisy_variance,dilation_noisy_bias_squared,genexp_noisy_variance,genexp_noisy_bias_squared,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
9,2,7.500000000000001e-05,0.0015,0.6873019314804748,1.126904839159833,0.28394452674155723,3.968749995260616,65.33304557907846,73.62412522011346,259.29052433232926,4.119942326149628,0.013274538596556733,3.9496772752956026,0.016781703492928256,4.131824107591409,0.06872755239476655,16.0,19.0,63.5
9,2,0.0001,0.002,0.6873019314804748,1.126904839159833,0.28394452674155723,3.968749995260616,65.33304557907846,73.62412522011346,259.29052433232926,4.124470397766815,0.02101724405790814,3.9629822117468674,0.026091589211209083,4.123659098492311,0.08723678540387483,16.0,19.0,63.5
9,2,0.00015000000000000001,0.003,0.6873019314804748,1.126904839159833,0.28394452674155723,3.968749995260616,65.33304557907846,73.62412522011346,259.29052433232926,4.127299340403442,0.037746369912623194,3.9800814060591683,0.04531543421080935,4.108734821601256,0.10887460956597719,16.0,19.0,63.5
9,2,0.0002,0.004,0.6873019314804748,1.126904839159833,0.28394452674155723,3.968749995260616,65.33304557907846,73.62412522011346,259.29052433232926,4.125287099824988,0.05402629701063351,3.989363217010566,0.06295675256376825,4.098875124173344,0.11833092371975547,16.0,19.0,63.5
9,2,0.00025,0.005,0.6873019314804748,1.126904839159833,0.28394452674155723,3.968749995260616,65.33304557907846,73.62412522011346,259.29052433232926,4.1210362299657355,0.06856062789016225,3.9943639313413346,0.07782998201432786,4.093008012322143,0.12228279645527158,16.0,19.0,63.5
9,3,1.25e-05,0.00025,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.6567038903049003,0.0002841130842760362,3.967817670377166,0.00030625096607286726,3.697623555900607,0.002363111116535744,24.0,27.0,79.5
9,3,2.5e-05,0.0005,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.695490906980534,0.0010435053920804776,3.9731812835416913,0.0011180878534496562,3.7638886812713466,0.007237350890980402,24.0,27.0,79.5
9,3,5e-05,0.001,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.7626897849936976,0.0035310924329411434,3.98135514937417,0.0037426615353297714,3.861287011629182,0.017691160015009626,24.0,27.0,79.5
9,3,7.500000000000001e-05,0.0015,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.818199804396308,0.0067522850856999855,3.9870202204670697,0.007089816990391971,3.927838173273346,0.025641045232489848,24.0,27.0,79.5
9,3,0.0001,0.002,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.8641364043132973,0.010249262433793212,3.990954134367697,0.010674720922587408,3.9743773235543505,0.030815963947837487,24.0,27.0,79.5
9,3,0.00015000000000000001,0.003,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.9337763653913416,0.017047011397681496,3.995596410026114,0.017528321483192427,4.03046525603306,0.03588133012322068,24.0,27.0,79.5
9,3,0.0002,0.004,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,3.981732916141356,0.02281795237562979,3.997853672230246,0.023248539788836026,4.0585047798516625,0.03766189412169303,24.0,27.0,79.5
9,3,0.00025,0.005,0.6873019314804748,1.2331477988602635,0.3722710734785286,3.3124996453193067,86.73485207919562,106.95689192593063,287.309166749158,4.014775019475451,0.027331308218387754,3.998955335773882,0.02767048249596372,4.072406464323142,0.03828447695078338,24.0,27.0,79.5
9,4,1.25e-05,0.00025,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,3.625566155792809,0.0038094560887753973,3.78762675421424,0.004483311583362871,3.715637621783036,0.02206880314638285,32.0,35.0,95.5
9,4,2.5e-05,0.0005,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,3.702136275840782,0.013556548878981226,3.83826308574255,0.01578366527946538,3.8252717362037347,0.06493789551208254,32.0,35.0,95.5
9,4,5e-05,0.001,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,3.816684081030262,0.04319358599552064,3.9064904167910908,0.04928708944401403,3.9401275724635654,0.14864443329001414,32.0,35.0,95.5
9,4,7.500000000000001e-05,0.0015,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,3.8947377302672255,0.07808501087790494,3.9461679500860547,0.0874884841497647,3.995787535875419,0.20521430145283415,32.0,35.0,95.5
9,4,0.0001,0.002,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,3.9486051265235864,0.11250878014628228,3.969144145255942,0.1240053839078324,4.02750481952293,0.23822681025334064,32.0,35.0,95.5
9,4,0.00015000000000000001,0.003,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,4.01293634845539,0.17067163456659412,3.9899966100921,0.1830008642804775,4.06015010931134,0.26650343467047743,32.0,35.0,95.5
9,4,0.0002,0.004,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,4.0458912072993645,0.21164204649135077,3.9968154133792106,0.2221893893702364,4.074300763728737,0.2748804441532632,32.0,35.0,95.5
9,4,0.00025,0.005,0.6873019314804748,1.1524125657300923,0.38614870836099685,2.98437503681287,113.0238397316362,130.2500931338016,337.3055258598337,4.063477465705547,0.238276232586128,3.9990049955776743,0.24627153804577798,4.080558353673154,0.27740756689306756,32.0,35.0,95.5
10,1,1.25e-05,0.00025,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.167803943624677,0.0013682589159751404,2.518243285166588,0.002150450095873983,4.441106921417793,0.049956357705526484,8.0,10.0,51.0
10,1,2.5e-05,0.0005,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.215175339034332,0.005333829498820066,2.6253414749213753,0.008318656456901014,4.62227197677799,0.16617973980964298,8.0,10.0,51.0
10,1,5e-05,0.001,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.298471488911321,0.020266450279731986,2.8178561474502306,0.031129604317688506,4.73960321112862,0.4681610407481334,8.0,10.0,51.0
10,1,7.500000000000001e-05,0.0015,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.367955783678998,0.04332394331867452,2.9845517697354147,0.0655566181499802,4.703281978982437,0.7598950956075237,8.0,10.0,51.0
10,1,0.0001,0.002,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.425222640638542,0.07319162042387077,3.1287332615494137,0.10913250460311436,4.616114810933755,0.9974629454437692,8.0,10.0,51.0
10,1,0.00015000000000000001,0.003,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.508704403098486,0.14881277308274604,3.3608201028655866,0.2156182692946531,4.434651760584422,1.3061353684729227,8.0,10.0,51.0
10,1,0.0002,0.004,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.558777188329768,0.23928073083716628,3.5333091716358185,0.3372699445720159,4.302142536907005,1.4610078350264888,8.0,10.0,51.0
10,1,0.00025,0.005,0.5029397626132354,0.7297933518519616,0.11447739830354652,6.374999455498218,32.93042992852665,24.032408835465617,209.9314728636796,4.5833983225404324,0.3384835761960708,3.6609169656107836,0.4646438092240125,4.2171985785143535,1.5344511620345864,8.0,10.0,51.0
10,2,1.25e-05,0.00025,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.158191986311437,3.020297746553454e-05,3.9891253759400733,4.251557385058996e-05,4.154230620331753,0.0005753114518947584,16.0,18.0,67.0
10,2,2.5e-05,0.0005,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.151970393119881,0.00011507948213870311,3.990302518722831,0.0001603572271569597,4.1441537442583165,0.001826716538413952,16.0,18.0,67.0
10,2,5e-05,0.001,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.140775916181511,0.00041831385333806337,3.9922909876271677,0.0005715193536983175,4.1268679210026935,0.004745239504728741,16.0,18.0,67.0
10,2,7.500000000000001e-05,0.0015,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.1310920746892155,0.0008570270039622471,3.993874769920932,0.001148947088824858,4.113717712106105,0.007208482751814772,16.0,18.0,67.0
10,2,0.0001,0.002,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.122746617884083,0.0013899310983328766,3.995138164619701,0.0018298001600595322,4.1041530598050135,0.008973507880710298,16.0,18.0,67.0
10,2,0.00015000000000000001,0.003,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.109461861953929,0.0026160701758436962,3.9969489069411743,0.0033284469870356963,4.092668426933887,0.01091541791498539,16.0,18.0,67.0
10,2,0.0002,0.004,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.0998453766690455,0.003914824424000169,3.998098676212537,0.0048278477448277105,4.087273877027284,0.011700996978988179,16.0,18.0,67.0
10,2,0.00025,0.005,0.5029397626132354,1.0771738187722821,0.25723558884768527,4.187499185464962,66.63780057306973,71.78049411787929,279.0457356209061,4.093027139818776,0.0051782505748111255,3.9988256311631427,0.006207306453609739,4.084903337139954,0.012006729218118115,16.0,18.0,67.0
10,3,1.25e-05,0.00025,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.2355553352349045,0.0023274372168633345,3.689433152794192,0.002755842521521918,4.302983845057612,0.024441129584933177,24.0,26.0,83.0
10,3,2.5e-05,0.0005,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.240252261934797,0.008623219464561738,3.740797333289899,0.010135250827058784,4.320273479275771,0.07409400166863683,24.0,26.0,83.0
10,3,5e-05,0.001,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.240369673685348,0.029664057092673543,3.819873222552814,0.03437380147449353,4.286656149358419,0.17803596166739583,24.0,26.0,83.0
10,3,7.500000000000001e-05,0.0015,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.232331180102001,0.05758777486703662,3.8752255577237933,0.06584256798579849,4.234267039357422,0.2546658597389242,24.0,26.0,83.0
10,3,0.0001,0.002,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.219771779589801,0.08862831709500371,3.9138475611463504,0.10006386419274595,4.18964388676589,0.3030961902900044,24.0,26.0,83.0
10,3,0.00015000000000000001,0.003,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.189963070212764,0.15098570239645467,3.959331386458648,0.1666265073440713,4.1333065292123985,0.34875479943552296,24.0,26.0,83.0
10,3,0.0002,0.004,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.161628837340831,0.20608686820054878,3.9810586972607465,0.22301337523746473,4.106388045895262,0.3640236468215765,24.0,26.0,83.0
10,3,0.00025,0.005,0.5029397626132354,0.9299376599398277,0.2688976681363938,3.4583329278561554,101.43988615175658,94.33277035252705,350.8128984765994,4.138448503829955,0.2507462802752465,3.991298813027531,0.26686615402431896,4.094028670243935,0.3691271341554874,24.0,26.0,83.0
10,4,1.25e-05,0.00025,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,5.592087763272,0.0001597389547661745,3.9900841531486186,0.0001854085319018797,5.452217876152329,0.0011062663739076985,32.0,34.0,99.0
10,4,2.5e-05,0.0005,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,5.423650764860378,0.0005712038517100331,3.9923234230644113,0.0006569584957423173,5.185313577879681,0.003207929851095945,32.0,34.0,99.0
10,4,5e-05,0.001,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,5.139397283529717,0.0018369177214456595,3.9954082690683763,0.0020766750660066204,4.794845689979514,0.007173325465785331,32.0,34.0,99.0
10,4,7.500000000000001e-05,0.0015,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,4.913675454030102,0.003349937938550389,3.997260908049567,0.0037281310660598837,4.541080673368525,0.009739469932848839,32.0,34.0,99.0
10,4,0.0001,0.002,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,4.734847289946644,0.0048663576471715065,3.9983700402425693,0.005339088993867856,4.376994963648955,0.011177527649801487,32.0,34.0,99.0
10,4,0.00015000000000000001,0.003,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,4.481975181548595,0.007489815846364314,3.9994274157403042,0.008020024156863394,4.203367745223137,0.012348263672676189,32.0,34.0,99.0
10,4,0.0002,0.004,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,4.325279567758681,0.009399388832321758,3.9998010302984506,0.009874080472526806,4.132082499923097,0.01267125191223484,32.0,34.0,99.0
10,4,0.00025,0.005,0.5029397626132354,0.7328443638176885,0.2368790019472366,3.093749795437441,184.98444475074746,135.56480772952986,572.2955881067336,4.2290029484106695,0.01068324082878154,3.999931645109429,0.011060070065675434,4.103120941757254,0.012762141901598342,32.0,34.0,99.0
11,1,1.25e-05,0.00025,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,3.934992428530002,0.0001491403092572505,3.8545882797070123,0.00020093546726487828,3.9679491465314447,0.005048433513632104,8.0,10.0,50.5
11,1,2.5e-05,0.0005,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,3.942634529783958,0.0005803305903963902,3.8648023438693455,0.0007772449242968883,3.9937965950946763,0.016765229249246047,8.0,10.0,50.5
11,1,5e-05,0.001,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,3.9564800241541347,0.002197076634181386,3.8831939862796188,0.002908404203906555,4.018873186187187,0.04706481689508061,8.0,10.0,50.5
11,1,7.500000000000001e-05,0.0015,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,3.9685842591714873,0.00468015354395495,3.8991616546382364,0.006125152188136322,4.026396022445586,0.07612157189288404,8.0,10.0,50.5
11,1,0.0001,0.002,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,3.979139426873814,0.007879323908648388,3.9130135999847466,0.010197910110674795,4.027114178836808,0.09957635027539254,8.0,10.0,50.5
11,1,0.00015000000000000001,0.003,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,3.9962793040848936,0.015912943481162966,3.935424507630295,0.0201588917008818,4.023809049001327,0.12959975839434673,8.0,10.0,50.5
11,1,0.0002,0.004,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,4.00908154407245,0.02542280883479531,3.9522173303698573,0.031558648327595175,4.021296495904549,0.14428950939154675,8.0,10.0,50.5
11,1,0.00025,0.005,0.800795510829993,1.2235155255948043,0.19382423895934217,6.312500088554233,31.414659971304605,38.43632420617281,198.30504385076145,4.018495207136956,0.03574238590829486,3.9647618006722367,0.0435253835398388,4.020554850452915,0.15104626560438214,8.0,10.0,50.5
