sample_id,workload_layers,one_qubit_noise,two_qubit_noise,operator_ratio,dil_vs_split_ideal_ratio,dil_vs_split_noisy_ratio,dil_vs_genexp_ideal_ratio,dil_vs_genexp_noisy_ratio,genexp_vs_split_ideal_ratio,genexp_vs_split_noisy_ratio,split_ideal_factor,dilation_ideal_factor,genexp_ideal_factor,split_noisy_factor,dilation_noisy_factor,genexp_noisy_factor,split_cx_per_shot,dilation_cx_per_shot,genexp_cx_per_shot
15,3,5e-05,0.001,0.5896602167309959,0.8921965720618886,0.9063011849430569,0.269342398240781,0.2666539355878588,3.3124995466339535,3.3987917071054934,111.26969315364991,99.27443880606465,368.58080812556443,112.76623487158429,102.2001722856839,383.268943923051,24.0,26.0,79.5
15,3,7.500000000000001e-05,0.0015,0.5896602167309959,0.8921965720618886,0.9112727989365014,0.269342398240781,0.26769884250716103,3.3124995466339535,3.404096896355182,111.26969315364991,99.27443880606465,368.58080812556443,113.3739565041848,103.31460267007365,385.9359334634029,24.0,26.0,79.5
15,3,0.0001,0.002,0.5896602167309959,0.8921965720618886,0.9152128290224604,0.269342398240781,0.2691729363275784,3.3124995466339535,3.4000923031454526,111.26969315364991,99.27443880606465,368.58080812556443,113.90242193481966,104.24495781147624,387.2787481302061,24.0,26.0,79.5
15,3,0.00015000000000000001,0.003,0.5896602167309959,0.8921965720618886,0.9207714171850415,0.269342398240781,0.2722053329543151,3.3124995466339535,3.38263548032535,111.26969315364991,99.27443880606465,368.58080812556443,114.7585712710974,105.66641230341894,388.1864148530595,24.0,26.0,79.5
15,3,0.0002,0.004,0.5896602167309959,0.8921965720618886,0.924178261987922,0.269342398240781,0.2746764931376894,3.3124995466339535,3.364606309884157,111.26969315364991,99.27443880606465,368.58080812556443,115.39881928255384,106.64908024000891,388.2715955112622,24.0,26.0,79.5
15,3,0.00025,0.005,0.5896602167309959,0.8921965720618886,0.9262170378949839,0.269342398240781,0.27647735395620676,3.3124995466339535,3.3500647508428267,111.26969315364991,99.27443880606465,368.58080812556443,115.87409542715223,107.32456143529764,388.1857226263007,24.0,26.0,79.5
15,4,1.25e-05,0.00025,0.5896602167309959,0.7190827403114334,0.7411990487497716,0.24094918552224423,0.24616282813762633,2.984375061292947,3.0110112658251444,171.2118537724793,123.11548898451483,510.960386596322,170.28709297695855,126.2166313288856,512.736355378236,32.0,34.0,95.5
15,4,2.5e-05,0.0005,0.5896602167309959,0.7190827403114334,0.7609872114206397,0.24094918552224423,0.251749945179695,2.984375061292947,3.022789978672923,171.2118537724793,123.11548898451483,510.960386596322,169.45651306887743,128.95423933735023,512.2314495254599,32.0,34.0,95.5
15,4,5e-05,0.001,0.5896602167309959,0.7190827403114334,0.7944444049571894,0.24094918552224423,0.2628078668168346,2.984375061292947,3.022909529229891,171.2118537724793,123.11548898451483,510.960386596322,168.04200603943235,133.50003149580925,507.97578136750695,32.0,34.0,95.5
15,4,7.500000000000001e-05,0.0015,0.5896602167309959,0.7190827403114334,0.8210240958967481,0.24094918552224423,0.2726564714968431,2.984375061292947,3.0112034069444564,171.2118537724793,123.11548898451483,510.960386596322,166.90442512484674,137.03255473929377,502.58317357004444,32.0,34.0,95.5
15,4,0.0001,0.002,0.5896602167309959,0.7190827403114334,0.8420452308858767,0.24094918552224423,0.2808216390040829,2.984375061292947,2.998505506456481,171.2118537724793,123.11548898451483,510.960386596322,165.9914522152983,139.7723107057128,497.7262834922798,32.0,34.0,95.5
15,4,0.00015000000000000001,0.003,0.5896602167309959,0.7190827403114334,0.8716003163493979,0.24094918552224423,0.29230857422928436,2.984375061292947,2.9817815595984607,171.2118537724793,123.11548898451483,510.960386596322,164.6757635613833,143.53144761518033,491.0271551001288,32.0,34.0,95.5
15,4,0.0002,0.004,0.5896602167309959,0.7190827403114334,0.8896940337108779,0.24094918552224423,0.298947421847023,2.984375061292947,2.9760886654046845,171.2118537724793,123.11548898451483,510.960386596322,163.83869345910318,145.76630806154952,487.5984785583496,32.0,34.0,95.5
15,4,0.00025,0.005,0.5896602167309959,0.7190827403114334,0.900639201434748,0.24094918552224423,0.30263260390394703,2.984375061292947,2.9760151081428194,171.2118537724793,123.11548898451483,510.960386596322,163.31067497599807,147.08399589615257,486.01503604957173,32.0,34.0,95.5
16,1,1.25e-05,0.00025,0.6057505294166843,0.8438952519264405,0.8527770399330727,0.14212972527046502,0.13964685147678263,5.937500057222755,6.10666857802271,38.6004203615503,32.574711465476994,229.1899981055273,38.82056469890777,33.10528625246491,237.06432262791773,8.0,10.0,47.5
16,1,2.5e-05,0.0005,0.6057505294166843,0.8438952519264405,0.8612623463503063,0.14212972527046502,0.1380675145191145,5.937500057222755,6.2379796532881775,38.6004203615503,32.574711465476994,229.1899981055273,39.03387031814357,33.61840273733791,243.49248883366892,8.0,10.0,47.5
16,1,5e-05,0.001,0.6057505294166843,0.8438952519264405,0.8771241622248344,0.14212972527046502,0.13676632678489675,5.937500057222755,6.413304962151663,38.6004203615503,32.574711465476994,229.1899981055273,39.44067296983146,34.59436723624709,252.94506366802108,8.0,10.0,47.5
16,1,7.500000000000001e-05,0.0015,0.6057505294166843,0.8438952519264405,0.891628729819447,0.14212972527046502,0.1370570643044575,5.937500057222755,6.505529170235178,38.6004203615503,32.574711465476994,229.1899981055273,39.82221641109394,35.506632237218824,259.06459048578967,8.0,10.0,47.5
16,1,0.0001,0.002,0.6057505294166843,0.8438952519264405,0.9049068247962054,0.14212972527046502,0.13829166894833017,5.937500057222755,6.543465934555358,38.6004203615503,32.574711465476994,229.1899981055273,40.17982247030529,36.35899557247919,262.9152995909246,8.0,10.0,47.5
16,1,0.00015000000000000001,0.003,0.6057505294166843,0.8438952519264405,0.9282367974064314,0.14212972527046502,0.142178505201057,5.937500057222755,6.5286717995367605,38.6004203615503,32.574711465476994,229.1899981055273,40.828229671797835,37.89826515432386,266.5541116832765,8.0,10.0,47.5
16,1,0.0002,0.004,0.6057505294166843,0.8438952519264405,0.9478999504427631,0.14212972527046502,0.1467120272535204,5.937500057222755,6.460955984234197,38.6004203615503,32.574711465476994,229.1899981055273,41.395364950262554,39.23866438491397,267.45363089495737,8.0,10.0,47.5
16,1,0.00025,0.005,0.6057505294166843,0.8438952519264405,0.9645260562695883,0.14212972527046502,0.15116191946363133,5.937500057222755,6.380747609530372,38.6004203615503,32.574711465476994,229.1899981055273,41.889874786853014,40.4038757257902,267.288718409739,8.0,10.0,47.5
16,2,1.25e-05,0.00025,0.6057505294166843,0.9677028474493387,0.9671351893152244,0.24383066581886567,0.23955678024350915,3.9687495590411723,4.037185623934888,70.05449456877955,67.7919338708322,278.02874442869603,70.71622751930495,68.39215208954147,285.49453711984665,16.0,18.0,63.5
16,2,2.5e-05,0.0005,0.6057505294166843,0.9677028474493387,0.9665167498866559,0.24383066581886567,0.236423233005376,3.9687495590411723,4.088078559794834,70.05449456877955,67.7919338708322,278.02874442869603,71.34037454500162,68.95166694093169,291.64505562515427,16.0,18.0,63.5
16,2,5e-05,0.001,0.6057505294166843,0.9677028474493387,0.9651651422659722,0.24383066581886567,0.2324940011151597,3.9687495590411723,4.151355035555964,70.05449456877955,67.7919338708322,278.02874442869603,72.48380976470006,69.9588465635264,300.90602866296814,16.0,18.0,63.5
16,2,7.500000000000001e-05,0.0015,0.6057505294166843,0.9677028474493387,0.9637119503523854,0.24383066581886567,0.23054755998169055,3.9687495590411723,4.180100411511277,70.05449456877955,67.7919338708322,278.02874442869603,73.49975320924617,70.83259051570163,307.2363486359472,16.0,18.0,63.5
16,2,0.0001,0.002,0.6057505294166843,0.9677028474493387,0.9622056692172022,0.24383066581886567,0.22975825296187624,3.9687495590411723,4.187904707722777,70.05449456877955,67.7919338708322,278.02874442869603,74.40165933403503,71.58969841037548,311.5870593873916,16.0,18.0,63.5
16,2,0.00015000000000000001,0.003,0.6057505294166843,0.9677028474493387,0.9591738845890537,0.24383066581886567,0.22991649044209259,3.9687495590411723,4.171835968549781,70.05449456877955,67.7919338708322,278.02874442869603,75.91068638538962,72.81154794209556,316.6869318598706,16.0,18.0,63.5
16,2,0.0002,0.004,0.6057505294166843,0.9677028474493387,0.9562708513052982,0.24383066581886567,0.23097334557279342,3.9687495590411723,4.140178378305216,70.05449456877955,67.7919338708322,278.02874442869603,77.09391965920283,73.72266818296815,319.182579271831,16.0,18.0,63.5
16,2,0.00025,0.005,0.6057505294166843,0.9677028474493387,0.953605753203066,0.24383066581886567,0.23218102594224896,3.9687495590411723,4.107164869881568,70.05449456877955,67.7919338708322,278.02874442869603,78.01841251979393,74.3988070346456,320.4344831052259,16.0,18.0,63.5
16,3,1.25e-05,0.00025,0.6057505294166843,0.8062711658888644,0.814245784556246,0.24340259872298772,0.24478923757486393,3.3125002367228937,3.3263136591420817,123.61423225052128,99.66659115708465,409.4721735921705,123.3230176886332,100.41524729172494,410.21103822432116,24.0,26.0,79.5
16,3,2.5e-05,0.0005,0.6057505294166843,0.8062711658888644,0.8216004218641624,0.24340259872298772,0.24646787913675314,3.3125002367228937,3.3334989725305992,123.61423225052128,99.66659115708465,409.4721735921705,123.0545258589199,101.10165035798308,410.2021355159495,24.0,26.0,79.5
16,3,5e-05,0.001,0.6057505294166843,0.8062711658888644,0.8346223576132035,0.24340259872298772,0.2501752191430676,3.3125002367228937,3.336151200235017,123.61423225052128,99.66659115708465,409.4721735921705,122.57901158674221,102.30718364442296,408.9421166287321,24.0,26.0,79.5
16,3,7.500000000000001e-05,0.0015,0.6057505294166843,0.8062711658888644,0.845657469866877,0.24340259872298772,0.2538394971705529,3.3125002367228937,3.331465273501885,123.61423225052128,99.66659115708465,409.4721735921705,122.1754522892344,103.3185838627553,407.0232765759708,24.0,26.0,79.5
16,3,0.0001,0.002,0.6057505294166843,0.8062711658888644,0.8549877233352838,0.24340259872298772,0.25715525297975195,3.3125002367228937,3.324791982385071,123.61423225052128,99.66659115708465,409.4721735921705,121.83331060323391,104.16598485905946,405.07041428106214,24.0,26.0,79.5
16,3,0.00015000000000000001,0.003,0.6057505294166843,0.8062711658888644,0.869488094365271,0.24340259872298772,0.2624089012482424,3.3125002367228937,3.3134855190858157,123.61423225052128,99.66659115708465,409.4721735921705,121.29835937441985,105.46747934209812,401.92035727600734,24.0,26.0,79.5
16,3,0.0002,0.004,0.6057505294166843,0.8062711658888644,0.8797306820286335,0.24340259872298772,0.26597825107609296,3.3125002367228937,3.3075286361551193,123.61423225052128,99.66659115708465,409.4721735921705,120.91626869391027,106.37375152645119,399.93402128213495,24.0,26.0,79.5
16,3,0.00025,0.005,0.6057505294166843,0.8062711658888644,0.886913279786273,0.24340259872298772,0.2683068575767926,3.3125002367228937,3.305593035513182,123.61423225052128,99.66659115708465,409.4721735921705,120.64460176166524,107.00129943694729,398.801955355622,24.0,26.0,79.5
16,4,1.25e-05,0.00025,0.6057505294166843,0.8692645553110195,0.873416961452891,0.29127194416035773,0.286471479534967,2.9843744745716125,3.048879291127761,144.72272104055352,125.80233174871749,431.90679456397595,146.93905660422476,128.33906433801636,447.99944673847074,32.0,34.0,95.5
16,4,2.5e-05,0.0005,0.6057505294166843,0.8692645553110195,0.8768237221753802,0.29127194416035773,0.2840974135262483,2.9843744745716125,3.0863488382106254,144.72272104055352,125.80233174871749,431.90679456397595,148.91142761689204,130.56907223749297,459.5926116216804,32.0,34.0,95.5
16,4,5e-05,0.001,0.6057505294166843,0.8692645553110195,0.8819068830587575,0.29127194416035773,0.28322465582092493,2.9843744745716125,3.1138068841589934,144.72272104055352,125.80233174871749,431.90679456397595,152.22559024229903,134.24879581236556,474.0010908416368,32.0,34.0,95.5
16,4,7.500000000000001e-05,0.0015,0.6057505294166843,0.8692645553110195,0.8853035826921337,0.29127194416035773,0.28466777380872194,2.9843744745716125,3.1099536517505477,144.72272104055352,125.80233174871749,431.90679456397595,154.84310212707692,137.08315306826515,481.5548709084859,32.0,34.0,95.5
16,4,0.0001,0.002,0.6057505294166843,0.8692645553110195,0.8875439956549684,0.29127194416035773,0.28681138836993425,2.9843744745716125,3.094521457809754,144.72272104055352,125.80233174871749,431.90679456397595,156.90652894397908,139.26144764329115,485.5506206875905,32.0,34.0,95.5
16,4,0.00015000000000000001,0.003,0.6057505294166843,0.8692645553110195,0.8898926923626048,0.29127194416035773,0.29091111427587696,2.9843744745716125,3.0589848537677433,144.72272104055352,125.80233174871749,431.90679456397595,159.80527666974965,142.20954790939447,488.8419208849279,32.0,34.0,95.5
16,4,0.0002,0.004,0.6057505294166843,0.8692645553110195,0.8907121780092442,0.29127194416035773,0.2938340045730417,2.9843744745716125,3.0313447870116392,144.72272104055352,125.80233174871749,431.90679456397595,161.58669211698427,143.92723447282822,489.824976799275,32.0,34.0,95.5
16,4,0.00025,0.005,0.6057505294166843,0.8692645553110195,0.8908576682308078,0.29127194416035773,0.2956714056256307,2.9843744745716125,3.012999063422393,144.72272104055352,125.80233174871749,431.90679456397595,162.67284059033364,144.91834745278652,490.13311634293547,32.0,34.0,95.5
17,1,1.25e-05,0.00025,0.6189977455809494,1.6315977575137746,1.6199173381899439,0.25847092326876275,0.248404594786823,6.312500210390048,6.521285725733584,25.919307908109538,42.289884659180565,163.61563662310587,26.152698110531574,42.36520910969748,170.54921687762922,8.0,11.0,50.5
17,1,2.5e-05,0.0005,0.6189977455809494,1.6315977575137746,1.608716292222978,0.25847092326876275,0.24026365988738976,6.312500210390048,6.695628847812334,25.919307908109538,42.289884659180565,163.61563662310587,26.381071500208296,42.439659528684366,176.63786337299447,8.0,11.0,50.5
17,1,5e-05,0.001,0.6189977455809494,1.6315977575137746,1.5876548312892154,0.25847092326876275,0.22811323870600214,6.312500210390048,6.959941651327933,25.919307908109538,42.289884659180565,163.61563662310587,26.82311493502209,42.58584801681373,186.68731485461657,8.0,11.0,50.5
17,1,7.500000000000001e-05,0.0015,0.6189977455809494,1.6315977575137746,1.56823305371105,0.25847092326876275,0.21973287780751258,6.312500210390048,7.136997746349239,25.919307908109538,42.289884659180565,163.61563662310587,27.24613819712876,42.72829450671652,194.4556269096279,8.0,11.0,50.5
17,1,0.0001,0.002,0.6189977455809494,1.6315977575137746,1.5502939785197007,0.25847092326876275,0.21383156161400135,6.312500210390048,7.25007088204415,25.919307908109538,42.289884659180565,163.61563662310587,27.65079852392852,42.866866452907814,200.47024924360352,8.0,11.0,50.5
17,1,0.00015000000000000001,0.003,0.6189977455809494,1.6315977575137746,1.5183237215372958,0.25847092326876275,0.2066132320018628,6.312500210390048,7.348627708043436,25.919307908109538,42.289884659180565,163.61563662310587,28.407658499222958,43.13202177270079,208.75730636802544,8.0,11.0,50.5
17,1,0.0002,0.004,0.6189977455809494,1.6315977575137746,1.4908150785337437,0.25847092326876275,0.20293186673805916,6.312500210390048,7.346382322782559,25.919307908109538,42.289884659180565,163.61563662310587,29.098690257125718,43.38076620090596,213.77010372107344,8.0,11.0,50.5
17,1,0.00025,0.005,0.6189977455809494,1.6315977575137746,1.467032344071995,0.25847092326876275,0.2011482980726527,6.312500210390048,7.293287381144622,25.919307908109538,42.289884659180565,163.61563662310587,29.728634712045647,43.6128686676724,216.8194764040205,8.0,11.0,50.5
17,2,1.25e-05,0.00025,0.6189977455809494,1.0766733453729485,1.080018576408469,0.25904923196646124,0.2581844601798099,4.156249903540899,4.183127736101163,67.9598336057043,73.17054139924258,282.45805186836407,68.1281596642954,73.5796780139612,284.9887943012426,16.0,19.0,66.5
17,2,2.5e-05,0.0005,0.6189977455809494,1.0766733453729485,1.0831171989401152,0.25904923196646124,0.2578170468896454,4.156249903540899,4.20110777005264,67.9598336057043,73.17054139924258,282.45805186836407,68.28481658964685,73.9604592747178,286.8718735513848,16.0,19.0,66.5
17,2,5e-05,0.001,0.6189977455809494,1.0766733453729485,1.0886490815867123,0.25904923196646124,0.25803092187959886,4.156249903540899,4.219064419320613,67.9598336057043,73.17054139924258,282.45805186836407,68.56600948948956,74.64432325879861,289.2844110119049,16.0,19.0,66.5
17,2,7.500000000000001e-05,0.0015,0.6189977455809494,1.0766733453729485,1.0934037739212745,0.25904923196646124,0.2589347602490054,4.156249903540899,4.222699852541232,67.9598336057043,73.17054139924258,282.45805186836407,68.8087997454069,75.23580132062114,290.55890853846887,16.0,19.0,66.5
17,2,0.0001,0.002,0.6189977455809494,1.0766733453729485,1.097495207063432,0.25904923196646124,0.26012036680850537,4.156249903540899,4.219182144516131,67.9598336057043,73.17054139924258,282.45805186836407,69.01794492124729,75.74686375243685,291.19928086292435,16.0,19.0,66.5
17,2,0.00015000000000000001,0.003,0.6189977455809494,1.0766733453729485,1.1040586525799687,0.25904923196646124,0.2625688825892641,4.156249903540899,4.204834334108986,67.9598336057043,73.17054139924258,282.45805186836407,69.35173352034427,76.56838146455634,291.6125502363206,16.0,19.0,66.5
